"","AccuracyValidtrials","dprime_ValidTrials","AccuracyNeutraltrials","dprime_NeutralTrials","AccuracyInVtrials","dprime_InVtrials","OverallCueEffect","OverallCueEff_dp","cueEff_V_InV","cueEff","overall_cueCost","cueEff_V_InV_dp","overall_cueCost_dp","AccuracyValidTrial_50","dprime_ValidTrial_50","AccuracyNeuTrial_50","dprime_NeutralTrial_50","AccuracyInValTrial_50","dprime_InValTrial_50","Acc_pos1_Valid","dprime_1_Valid","Acc_pos1_Neutral","dprime_1_Neutral","Acc_pos1_InVal","dprime_1_InVal","Acc_pos2_Valid","dprime_2_Valid","Acc_pos2_Neutral","dprime_2_Neutral","Acc_pos2_InVal","dprime_2_InVal","Acc_pos3_Valid","dprime_3_Valid","Acc_pos3_Neutral","dprime_3_Neutral","Acc_pos3_InVal","dprime_3_InVal","Acc_pos4_Valid","dprime_4_Valid","Acc_pos4_Neutral","dprime_4_Neutral","Acc_pos4_InVal","dprime_4_InVal","Acc_pos5_Valid","dprime_5_Valid","Acc_pos5_Neutral","dprime_5_Neutral","Acc_pos5_InVal","dprime_5_InVal","Acc_pos6_Valid","dprime_6_Valid","Acc_pos6_Neutral","dprime_6_Neutral","Acc_pos6_InVal","dprime_6_InVal","acc1_Val_50","dp1_Val_50","acc1_Neu_50","dp1_Neu_50","acc1_InV_50","dp1_InV_50","acc2_Val_50","dp2_Val_50","acc2_Neu_50","dp2_Neu_50","acc2_InV_50","dp2_InV_50","acc3_Val_50","dp3_Val_50","acc3_Neu_50","dp3_Neu_50","acc3_InV_50","dp3_InV_50","acc4_Val_50","dp4_Val_50","acc4_Neu_50","dp4_Neu_50","acc4_InV_50","dp4_InV_50","acc5_Val_50","dp5_Val_50","acc5_Neu_50","dp5_Neu_50","acc5_InV_50","dp5_InV_50","acc6_Val_50","dp6_Val_50","acc6_Neu_50","dp6_Neu_50","acc6_InV_50","dp6_InV_50","cueEff_dp_50","CueEff_V2I_50","CueEffect_50","cueEff_V2I_dp_50","cueCost_50","cueCost_dp_50","AccuracyValidTrial_100","dprime_ValidTrial_100","AccuracyNeuTrial_100","dprime_NeutralTrial_100","AccuracyInValTrial_100","dprime_InValTrial_100","acc1_Val_100","dp1_Val_100","acc1_Neu_100","dp1_Neu_100","acc1_InV_100","dp1_InV_100","acc2_Val_100","dp2_Val_100","acc2_Neu_100","dp2_Neu_100","acc2_InV_100","dp2_InV_100","acc3_Val_100","dp3_Val_100","acc3_Neu_100","dp3_Neu_100","acc3_InV_100","dp3_InV_100","acc4_Val_100","dp4_Val_100","acc4_Neu_100","dp4_Neu_100","acc4_InV_100","dp4_InV_100","acc5_Val_100","dp5_Val_100","acc5_Neu_100","dp5_Neu_100","acc5_InV_100","dp5_InV_100","acc6_Val_100","dp6_Val_100","acc6_Neu_100","dp6_Neu_100","acc6_InV_100","dp6_InV_100","CueEffect_100","cueEff_dp_100","CueEff_V2I_100","cueEff_V2I_dp_100","cueCost_100","cueCost_dp_100","Include","subID","dashboard_id","Record.ID","Event.Name","Dashboard.Username","visit_age","wj_lwid_raw","wj_lwid_ss","wj_wa_raw","wj_wa_ss","wj_brs","twre_swe_raw","twre_swe_ss","twre_pde_raw","twre_pde_ss","twre_index","wasi_vocab_raw","wasi_vocab_ts","wasi_mr_raw","wasi_mr_ts","wasi_fs2","origin","MonthsSinceTesting","agenow","DysDiag"
"37",23.3333333333333,0.742818450927734,23.3333333333333,0.742818450927734,18.3333333333333,0.543952178955078,0,0,5,0,5,0.198866271972656,0.198866271972656,23.3333333333333,0.742818450927734,20,0.613416290283203,10,0.114620971679687,80,2.55346069335938,70,2.18335266113281,30,0.974946594238281,0.05,-2.13285369873047,0.05,-2.13285369873047,20,0.613416290283203,20,0.613416290283203,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,30,0.974946594238281,10,0.114620971679687,10,0.114620971679687,0.05,-2.13285369873047,20,0.613416290283203,20,0.613416290283203,30,0.974946594238281,20,0.613416290283203,80,2.55346069335938,80,2.55346069335938,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,0.129402160644531,13.3333333333333,3.33333333333333,0.628197479248047,10,0.498795318603516,23.3333333333333,0.742818450927734,26.6666666666667,0.862482452392578,26.6666666666667,0.862482452392578,80,2.55346069335938,60,1.86892471313477,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,20,0.613416290283203,-3.33333333333334,-0.119664001464844,-3.33333333333334,-0.119664001464844,0,0,1,230,"230",NA,NA,NA,11.5586448272951,61,100,16,79,91,63,85,24,81,82,NA,NA,NA,NA,NA,1,6.74159436112729,18.3002391884224,1
"38",23.3333333333333,0.742818450927734,31.6666666666667,1.0290657043457,16.6666666666667,0.470488739013671,-8.33333333333333,-0.286247253417969,6.66666666666667,-8.33333333333333,15,0.272329711914063,0.558576965332032,16.6666666666667,0.470488739013671,30,0.974946594238281,16.6666666666667,0.470488739013671,90,3.0708854675293,90,3.0708854675293,30,0.974946594238281,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,20,0.613416290283203,0.05,-2.13285369873047,30,0.974946594238281,20,0.613416290283203,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,50,1.57643890380859,50,1.57643890380859,80,2.55346069335938,80,2.55346069335938,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,60,1.86892471313477,-0.50445785522461,0,-13.3333333333333,0,13.3333333333333,0.50445785522461,30,0.974946594238281,33.3333333333333,1.08202667236328,16.6666666666667,0.470488739013671,90,3.0708854675293,90,3.0708854675293,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,-3.33333333333333,-0.107080078125,13.3333333333333,0.50445785522461,16.6666666666667,0.61153793334961,1,245,"245",NA,NA,NA,8.92922738545852,38,80,20,101,88,26,66,20,86,75,26,55,13,46,101,1,29.6018683337275,38.531095719186,1
"39",48.3333333333333,1.52831726074219,38.3333333333333,1.2354606628418,35,1.13398666381836,10,0.292856597900391,13.3333333333333,10,3.33333333333334,0.394330596923828,0.101473999023438,43.3333333333333,1.38330917358398,43.3333333333333,1.38330917358398,33.3333333333333,1.08202667236328,90,3.0708854675293,90,3.0708854675293,60,1.86892471313477,10,0.114620971679687,0.05,-2.13285369873047,10,0.114620971679687,30,0.974946594238281,50,1.57643890380859,10,0.114620971679687,40,1.28521728515625,40,1.28521728515625,10,0.114620971679687,50,1.57643890380859,0.05,-2.13285369873047,40,1.28521728515625,70,2.18335266113281,50,1.57643890380859,80,2.55346069335938,80,2.55346069335938,90,3.0708854675293,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,80,2.55346069335938,40,1.28521728515625,60,1.86892471313477,0,10,0,0.301282501220703,10,0.301282501220703,53.3333333333333,1.67286987304688,33.3333333333333,1.08202667236328,36.6666666666667,1.18508911132812,90,3.0708854675293,80,2.55346069335938,80,2.55346069335938,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,60,1.86892471313477,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,0.1,-1.91062850952149,40,1.28521728515625,60,1.86892471313477,60,1.86892471313477,90,3.0708854675293,20,0.590843200683594,16.6666666666667,0.487780761718751,-3.33333333333334,-0.103062438964844,1,41,"41",NA,NA,NA,11.7884008569649,63,103,27,111,107,63,85,26,83,83,37,62,23,63,122,1,32.5169368268807,44.3053376838456,1
"40",31.6666666666667,1.0290657043457,28.3333333333333,0.919487762451172,15,0.392183685302734,3.33333333333333,0.109577941894531,16.6666666666667,3.33333333333333,13.3333333333333,0.636882019042969,0.527304077148438,30,0.974946594238281,30,0.974946594238281,13.3333333333333,0.307913970947265,50,1.57643890380859,30,0.974946594238281,40,1.28521728515625,10,0.114620971679687,10,0.114620971679687,0.05,-2.13285369873047,30,0.974946594238281,10,0.114620971679687,10,0.114620971679687,30,0.974946594238281,30,0.974946594238281,10,0.114620971679687,10,0.114620971679687,20,0.613416290283203,0.05,-2.13285369873047,60,1.86892471313477,70,2.18335266113281,30,0.974946594238281,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,60,1.86892471313477,40,1.28521728515625,0,16.6666666666667,0,0.667032623291016,16.6666666666667,0.667032623291016,33.3333333333333,1.08202667236328,26.6666666666667,0.862482452392578,16.6666666666667,0.470488739013671,40,1.28521728515625,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,80,2.55346069335938,20,0.613416290283203,6.66666666666666,0.219544219970703,16.6666666666667,0.61153793334961,10,0.391993713378907,1,445,"445",NA,NA,NA,9.11312347276125,49,93,19,97,94,65,96,15,76,85,30,60,20,59,117,1,24.0402244981123,33.1533479708736,1
"41",51.6666666666667,1.62459487915039,50,1.57643890380859,38.3333333333333,1.2354606628418,1.66666666666667,0.0481559753417968,13.3333333333333,1.66666666666667,11.6666666666667,0.389134216308594,0.340978240966797,46.6666666666667,1.48014602661133,50,1.57643890380859,40,1.28521728515625,90,3.0708854675293,80,2.55346069335938,70,2.18335266113281,20,0.613416290283203,0.05,-2.13285369873047,10,0.114620971679687,10,0.114620971679687,30,0.974946594238281,10,0.114620971679687,80,2.55346069335938,80,2.55346069335938,30,0.974946594238281,30,0.974946594238281,20,0.613416290283203,20,0.613416290283203,80,2.55346069335938,90,3.0708854675293,90,3.0708854675293,90,3.0708854675293,80,2.55346069335938,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,60,1.86892471313477,90,3.0708854675293,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,90,3.0708854675293,80,2.55346069335938,80,2.55346069335938,-0.0962928771972653,6.66666666666666,-3.33333333333334,0.194928741455079,10,0.291221618652344,56.6666666666667,1.77012329101563,50,1.57643890380859,36.6666666666667,1.18508911132812,80,2.55346069335938,80,2.55346069335938,80,2.55346069335938,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,90,3.0708854675293,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,60,1.86892471313477,90,3.0708854675293,90,3.0708854675293,6.66666666666666,0.193684387207032,20,0.585034179687501,13.3333333333333,0.391349792480469,1,467,"467",NA,NA,NA,12.5872993057124,58,89,21,89,89,62,82,31,86,83,33,53,21,56,108,1,24.008717648796,36.5960169545084,1
"42",61.6666666666667,1.91915130615235,51.6666666666667,1.62459487915039,31.6666666666667,1.0290657043457,10,0.294556427001954,30,10,20,0.890085601806642,0.595529174804688,60,1.86892471313477,40,1.28521728515625,26.6666666666667,0.862482452392578,80,2.55346069335938,90,3.0708854675293,80,2.55346069335938,40,1.28521728515625,20,0.613416290283203,10,0.114620971679687,70,2.18335266113281,60,1.86892471313477,30,0.974946594238281,90,3.0708854675293,70,2.18335266113281,40,1.28521728515625,50,1.57643890380859,40,1.28521728515625,10,0.114620971679687,40,1.28521728515625,30,0.974946594238281,20,0.613416290283203,60,1.86892471313477,90,3.0708854675293,80,2.55346069335938,60,1.86892471313477,0.1,-1.91062850952149,20,0.613416290283203,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,80,2.55346069335938,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,60,1.86892471313477,20,0.613416290283203,0.1,-1.91062850952149,0.583707427978516,33.3333333333333,20,1.00644226074219,13.3333333333333,0.422734832763672,63.3333333333333,1.97007522583008,63.3333333333333,1.97007522583008,36.6666666666667,1.18508911132812,90,3.0708854675293,80,2.55346069335938,80,2.55346069335938,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,60,1.86892471313477,90,3.0708854675293,20,0.613416290283203,90,3.0708854675293,80,2.55346069335938,60,1.86892471313477,80,2.55346069335938,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,0,0,26.6666666666667,0.784986114501954,26.6666666666667,0.784986114501954,1,87,"87",NA,NA,NA,10.9121280154053,52,87,22,98,91,52,79,21,80,78,27,48,20,56,103,1,30.613169703593,41.5252977189983,1
"43",60,1.86892471313477,33.3333333333333,1.08202667236328,31.6666666666667,1.0290657043457,26.6666666666667,0.786898040771485,28.3333333333333,26.6666666666667,1.66666666666666,0.839859008789063,0.0529609680175782,56.6666666666667,1.77012329101563,30,0.974946594238281,36.6666666666667,1.18508911132812,50,1.57643890380859,30,0.974946594238281,60,1.86892471313477,40,1.28521728515625,10,0.114620971679687,10,0.114620971679687,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,90,3.0708854675293,80,2.55346069335938,40,1.28521728515625,70,2.18335266113281,30,0.974946594238281,30,0.974946594238281,50,1.57643890380859,30,0.974946594238281,30,0.974946594238281,60,1.86892471313477,20,0.613416290283203,80,2.55346069335938,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,60,1.86892471313477,0.1,-1.91062850952149,20,0.613416290283203,80,2.55346069335938,80,2.55346069335938,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,60,1.86892471313477,40,1.28521728515625,0.1,-1.91062850952149,0.795176696777345,20,26.6666666666667,0.585034179687501,-6.66666666666666,-0.210142517089844,63.3333333333333,1.97007522583008,36.6666666666667,1.18508911132812,26.6666666666667,0.862482452392578,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,90,3.0708854675293,80,2.55346069335938,20,0.613416290283203,90,3.0708854675293,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,60,1.86892471313477,26.6666666666667,0.784986114501954,36.6666666666667,1.1075927734375,10,0.322606658935547,1,1368,"rc-1037",1368,"Subject Intake","previous",9.65032364342412,49,89,23,105,95,59,88,17,79,83,30,58,16,50,107,1,14.5977587446864,24.2480823881105,1
"44",41.6666666666667,1.33446655273438,43.3333333333333,1.38330917358398,25,0.803687286376953,-1.66666666666666,-0.0488426208496093,16.6666666666667,-1.66666666666666,18.3333333333333,0.530779266357423,0.579621887207032,43.3333333333333,1.38330917358398,50,1.57643890380859,23.3333333333333,0.742818450927734,70,2.18335266113281,90,3.0708854675293,60,1.86892471313477,10,0.114620971679687,0.05,-2.13285369873047,10,0.114620971679687,20,0.613416290283203,20,0.613416290283203,0.05,-2.13285369873047,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,30,0.974946594238281,50,1.57643890380859,30,0.974946594238281,60,1.86892471313477,60,1.86892471313477,30,0.974946594238281,60,1.86892471313477,90,3.0708854675293,60,1.86892471313477,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,80,2.55346069335938,20,0.613416290283203,-0.193129730224609,20,-6.66666666666666,0.640490722656251,26.6666666666667,0.83362045288086,40,1.28521728515625,36.6666666666667,1.18508911132812,26.6666666666667,0.862482452392578,80,2.55346069335938,80,2.55346069335938,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,60,1.86892471313477,60,1.86892471313477,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,80,2.55346069335938,40,1.28521728515625,40,1.28521728515625,3.33333333333334,0.100128173828125,13.3333333333333,0.422734832763672,10,0.322606658935547,1,686,"rc-151",686,"Subject Intake","educate",7.03254230636723,24,83,13,101,90,10,75,9,88,81,20,54,8,45,99,1,18.6457039501658,25.6782462565331,1
"45",56.6666666666667,1.77012329101563,48.3333333333333,1.52831726074219,33.3333333333333,1.08202667236328,8.33333333333333,0.241806030273438,23.3333333333333,8.33333333333333,15,0.688096618652344,0.446290588378907,53.3333333333333,1.67286987304688,53.3333333333333,1.67286987304688,40,1.28521728515625,70,2.18335266113281,70,2.18335266113281,50,1.57643890380859,20,0.613416290283203,20,0.613416290283203,0.05,-2.13285369873047,50,1.57643890380859,20,0.613416290283203,0.05,-2.13285369873047,70,2.18335266113281,50,1.57643890380859,50,1.57643890380859,50,1.57643890380859,40,1.28521728515625,20,0.613416290283203,80,2.55346069335938,90,3.0708854675293,80,2.55346069335938,80,2.55346069335938,80,2.55346069335938,80,2.55346069335938,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,60,1.86892471313477,80,2.55346069335938,40,1.28521728515625,60,1.86892471313477,60,1.86892471313477,40,1.28521728515625,80,2.55346069335938,80,2.55346069335938,80,2.55346069335938,0,13.3333333333333,0,0.387652587890625,13.3333333333333,0.387652587890625,60,1.86892471313477,43.3333333333333,1.38330917358398,26.6666666666667,0.862482452392578,60,1.86892471313477,60,1.86892471313477,20,0.613416290283203,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,60,1.86892471313477,20,0.613416290283203,0.1,-1.91062850952149,80,2.55346069335938,20,0.613416290283203,60,1.86892471313477,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,80,2.55346069335938,90,3.0708854675293,80,2.55346069335938,16.6666666666667,0.485615539550782,33.3333333333333,1.00644226074219,16.6666666666667,0.520826721191407,1,1220,"rc-1520",1220,"Subject Intake","suitable",9.65482978203979,47,86,19,94,89,54,82,15,76,78,23,46,18,54,100,1,11.5833751830425,21.2382049650823,1
"46",16.6666666666667,0.470488739013671,11.6666666666667,0.216133880615234,11.6666666666667,0.216133880615234,5,0.254354858398438,5,5,0,0.254354858398438,0,16.6666666666667,0.470488739013671,13.3333333333333,0.307913970947265,16.6666666666667,0.470488739013671,20,0.613416290283203,10,0.114620971679687,0.05,-2.13285369873047,10,0.114620971679687,20,0.613416290283203,0.05,-2.13285369873047,20,0.613416290283203,0.05,-2.13285369873047,10,0.114620971679687,30,0.974946594238281,20,0.613416290283203,40,1.28521728515625,0.05,-2.13285369873047,20,0.613416290283203,0.05,-2.13285369873047,20,0.613416290283203,0.05,-2.13285369873047,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,60,1.86892471313477,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.162574768066406,0,3.33333333333333,0,-3.33333333333333,-0.162574768066406,16.6666666666667,0.470488739013671,10,0.114620971679687,6.66666666666667,-0.133258056640626,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,6.66666666666666,0.355867767333985,10,0.603746795654297,3.33333333333333,0.247879028320313,1,1498,"rc-1522",1498,"Subject Intake","generous",7.62952011334935,26,76,19,108,88,16,73,12,88,79,31,75,15,57,128,1,11.6402244981136,19.2697446114629,1
"47",13.3333333333333,0.307913970947265,11.6666666666667,0.216133880615234,6.66666666666667,-0.133258056640626,1.66666666666667,0.0917800903320313,6.66666666666667,1.66666666666667,5,0.441172027587891,0.34939193725586,13.3333333333333,0.307913970947265,13.3333333333333,0.307913970947265,10,0.114620971679687,0.05,-2.13285369873047,10,0.114620971679687,20,0.613416290283203,10,0.114620971679687,20,0.613416290283203,0.05,-2.13285369873047,40,1.28521728515625,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,10,0.114620971679687,0.05,-2.13285369873047,10,0.114620971679687,20,0.613416290283203,10,0.114620971679687,10,0.114620971679687,0.05,-2.13285369873047,0.05,-2.13285369873047,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0,3.33333333333333,0,0.193292999267578,3.33333333333333,0.193292999267578,13.3333333333333,0.307913970947265,10,0.114620971679687,3.33333333333333,-0.507859039306642,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,3.33333333333333,0.193292999267578,10,0.815773010253907,6.66666666666667,0.622480010986329,1,1230,"rc-1523",1230,"Subject Intake","gleaming",9.94544720288575,52,92,17,88,90,60,90,15,76,82,37,71,17,51,119,1,11.6128272378383,21.5582744407241,1
"48",25,0.803687286376953,31.6666666666667,1.0290657043457,25,0.803687286376953,-6.66666666666666,-0.22537841796875,0,-6.66666666666666,6.66666666666666,0,0.22537841796875,16.6666666666667,0.470488739013671,33.3333333333333,1.08202667236328,30,0.974946594238281,70,2.18335266113281,60,1.86892471313477,30,0.974946594238281,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,20,0.613416290283203,30,0.974946594238281,30,0.974946594238281,0.05,-2.13285369873047,30,0.974946594238281,30,0.974946594238281,0.05,-2.13285369873047,10,0.114620971679687,0.05,-2.13285369873047,60,1.86892471313477,60,1.86892471313477,60,1.86892471313477,40,1.28521728515625,40,1.28521728515625,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,80,2.55346069335938,60,1.86892471313477,-0.61153793334961,-13.3333333333333,-16.6666666666667,-0.50445785522461,3.33333333333333,0.107080078125,33.3333333333333,1.08202667236328,30,0.974946594238281,20,0.613416290283203,90,3.0708854675293,80,2.55346069335938,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,80,2.55346069335938,40,1.28521728515625,60,1.86892471313477,3.33333333333333,0.107080078125,13.3333333333333,0.468610382080079,10,0.361530303955078,1,535,"rc-20",535,"Subject Intake","careful",9.03144258038609,48,92,20,100,95,63,94,15,76,84,32,64,21,62,123,1,18.8731012104424,27.9045437908284,1
"49",16.6666666666667,0.470488739013671,23.3333333333333,0.742818450927734,23.3333333333333,0.742818450927734,-6.66666666666667,-0.272329711914063,-6.66666666666667,-6.66666666666667,0,-0.272329711914063,0,16.6666666666667,0.470488739013671,23.3333333333333,0.742818450927734,20,0.613416290283203,60,1.86892471313477,80,2.55346069335938,50,1.57643890380859,0.05,-2.13285369873047,0.05,-2.13285369873047,0.05,-2.13285369873047,10,0.114620971679687,0.05,-2.13285369873047,0.05,-2.13285369873047,10,0.114620971679687,30,0.974946594238281,40,1.28521728515625,0.05,-2.13285369873047,0.05,-2.13285369873047,20,0.613416290283203,20,0.613416290283203,30,0.974946594238281,30,0.974946594238281,60,1.86892471313477,80,2.55346069335938,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,40,1.28521728515625,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,40,1.28521728515625,20,0.613416290283203,20,0.613416290283203,-0.272329711914063,-3.33333333333334,-6.66666666666667,-0.142927551269531,3.33333333333333,0.129402160644531,16.6666666666667,0.470488739013671,23.3333333333333,0.742818450927734,26.6666666666667,0.862482452392578,60,1.86892471313477,80,2.55346069335938,60,1.86892471313477,0.1,-1.91062850952149,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,20,0.613416290283203,40,1.28521728515625,0.1,-1.91062850952149,0.1,-1.91062850952149,20,0.613416290283203,0.1,-1.91062850952149,40,1.28521728515625,40,1.28521728515625,-6.66666666666667,-0.272329711914063,-10,-0.391993713378907,-3.33333333333334,-0.119664001464844,1,1244,"rc-2723",1244,"Subject Intake","stranger",8.78200784410358,49,96,19,99,97,47,82,16,81,81,28,59,19,59,116,1,11.0518683337288,19.8338761778323,1
